track_id,frame,area,time_s,dff
3,20,89.0,100,0.02416570771001144
3,21,90.0,105,0.03567318757192168
3,22,92.0,110,0.05868814729574216
3,23,89.0,115,0.02416570771001144
3,24,91.0,120,0.047180667433831924
3,25,88.0,125,0.0126582278481012
3,26,90.0,130,0.03567318757192168
3,27,86.0,135,-0.010356731875719283
3,28,86.0,140,-0.010356731875719283
3,29,85.0,145,-0.02186421173762952
3,30,89.0,150,0.02416570771001144
3,31,87.0,155,0.0011507479861909587
3,32,90.0,160,0.03567318757192168
3,33,84.0,165,-0.03337169159953977
3,34,84.0,170,-0.03337169159953977
3,35,90.0,175,0.03567318757192168
3,36,86.0,180,-0.010356731875719283
3,37,82.0,185,-0.056386651323360244
3,38,83.0,190,-0.044879171461450006
3,39,83.0,195,-0.044879171461450006
3,40,82.0,200,-0.056386651323360244
3,41,79.0,205,-0.09090909090909097
3,42,79.0,210,-0.09090909090909097
3,43,76.0,215,-0.1254315304948217
3,44,76.0,220,-0.1254315304948217
3,45,80.0,225,-0.07940161104718073
3,46,79.0,230,-0.09090909090909097
3,47,79.0,235,-0.09090909090909097
3,48,79.0,240,-0.09090909090909097
3,49,79.0,245,-0.09090909090909097
3,50,79.0,250,-0.09090909090909097
3,51,79.0,255,-0.09090909090909097
3,52,79.0,260,-0.09090909090909097
3,53,78.0,265,-0.1024165707710012
3,54,78.0,270,-0.1024165707710012
3,55,79.0,275,-0.09090909090909097
3,56,80.0,280,-0.07940161104718073
3,57,80.0,285,-0.07940161104718073
3,58,85.0,290,-0.02186421173762952
3,59,85.0,295,-0.02186421173762952
3,60,88.0,300,0.0126582278481012
3,61,91.0,305,0.047180667433831924
3,62,90.0,310,0.03567318757192168
3,63,91.0,315,0.047180667433831924
3,64,90.0,320,0.03567318757192168
3,65,89.0,325,0.02416570771001144
3,66,89.0,330,0.02416570771001144
3,67,89.0,335,0.02416570771001144
3,68,90.0,340,0.03567318757192168
3,69,91.0,345,0.047180667433831924
3,70,90.0,350,0.03567318757192168
3,71,87.0,355,0.0011507479861909587
3,72,89.0,360,0.02416570771001144
3,73,88.0,365,0.0126582278481012
3,74,90.0,370,0.03567318757192168
3,75,89.0,375,0.02416570771001144
3,76,91.0,380,0.047180667433831924
3,77,86.0,385,-0.010356731875719283
3,78,88.0,390,0.0126582278481012
3,79,88.0,395,0.0126582278481012
3,80,88.0,400,0.0126582278481012
4,0,92.0,0,-0.010752688172043012
4,1,88.0,5,-0.053763440860215055
4,2,87.0,10,-0.06451612903225806
4,3,88.0,15,-0.053763440860215055
4,4,88.0,20,-0.053763440860215055
4,5,92.0,25,-0.010752688172043012
4,6,89.0,30,-0.043010752688172046
4,7,89.0,35,-0.043010752688172046
4,8,91.0,40,-0.021505376344086023
4,9,95.0,45,0.021505376344086023
4,10,96.0,50,0.03225806451612903
4,11,94.0,55,0.010752688172043012
4,12,97.0,60,0.043010752688172046
4,13,96.0,65,0.03225806451612903
4,14,95.0,70,0.021505376344086023
4,15,94.0,75,0.010752688172043012
4,16,96.0,80,0.03225806451612903
4,17,94.0,85,0.010752688172043012
4,18,95.0,90,0.021505376344086023
4,19,96.0,95,0.03225806451612903
4,20,97.0,100,0.043010752688172046
4,21,96.0,105,0.03225806451612903
4,22,97.0,110,0.043010752688172046
4,23,97.0,115,0.043010752688172046
4,24,95.0,120,0.021505376344086023
4,25,95.0,125,0.021505376344086023
4,26,96.0,130,0.03225806451612903
4,27,95.0,135,0.021505376344086023
4,28,94.0,140,0.010752688172043012
4,29,92.0,145,-0.010752688172043012
4,30,95.0,150,0.021505376344086023
4,31,89.0,155,-0.043010752688172046
4,32,92.0,160,-0.010752688172043012
4,33,91.0,165,-0.021505376344086023
4,34,91.0,170,-0.021505376344086023
4,35,89.0,175,-0.043010752688172046
4,36,88.0,180,-0.053763440860215055
4,37,86.0,185,-0.07526881720430108
4,38,88.0,190,-0.053763440860215055
4,39,88.0,195,-0.053763440860215055
4,40,86.0,200,-0.07526881720430108
4,41,87.0,205,-0.06451612903225806
4,42,89.0,210,-0.043010752688172046
4,43,87.0,215,-0.06451612903225806
4,44,83.0,220,-0.10752688172043011
4,45,82.0,225,-0.11827956989247312
4,46,81.0,230,-0.12903225806451613
4,47,83.0,235,-0.10752688172043011
4,48,82.0,240,-0.11827956989247312
4,49,76.0,245,-0.1827956989247312
4,50,78.0,250,-0.16129032258064516
4,51,80.0,255,-0.13978494623655913
4,52,80.0,260,-0.13978494623655913
4,53,86.0,265,-0.07526881720430108
4,54,80.0,270,-0.13978494623655913
4,55,85.0,275,-0.08602150537634409
4,56,84.0,280,-0.0967741935483871
4,57,86.0,285,-0.07526881720430108
4,58,89.0,290,-0.043010752688172046
4,59,85.0,295,-0.08602150537634409
4,60,94.0,300,0.010752688172043012
4,61,96.0,305,0.03225806451612903
4,62,97.0,310,0.043010752688172046
4,63,96.0,315,0.03225806451612903
4,64,95.0,320,0.021505376344086023
4,65,96.0,325,0.03225806451612903
4,66,95.0,330,0.021505376344086023
4,67,95.0,335,0.021505376344086023
4,68,95.0,340,0.021505376344086023
4,69,95.0,345,0.021505376344086023
4,70,95.0,350,0.021505376344086023
4,71,95.0,355,0.021505376344086023
4,72,98.0,360,0.053763440860215055
4,73,96.0,365,0.03225806451612903
4,74,96.0,370,0.03225806451612903
4,75,96.0,375,0.03225806451612903
4,76,96.0,380,0.03225806451612903
4,77,96.0,385,0.03225806451612903
4,78,94.0,390,0.010752688172043012
4,79,96.0,395,0.03225806451612903
4,80,97.0,400,0.043010752688172046
5,0,93.0,0,-0.02617801047120419
5,1,94.0,5,-0.015706806282722512
5,2,95.0,10,-0.005235602094240838
5,3,97.0,15,0.015706806282722512
5,4,98.0,20,0.02617801047120419
5,5,98.0,25,0.02617801047120419
5,6,95.0,30,-0.005235602094240838
5,7,98.0,35,0.02617801047120419
5,8,98.0,40,0.02617801047120419
5,9,98.0,45,0.02617801047120419
5,10,96.0,50,0.005235602094240838
5,11,95.0,55,-0.005235602094240838
5,12,93.0,60,-0.02617801047120419
5,13,100.0,65,0.04712041884816754
5,14,98.0,70,0.02617801047120419
5,15,98.0,75,0.02617801047120419
5,16,97.0,80,0.015706806282722512
5,17,96.0,85,0.005235602094240838
5,18,98.0,90,0.02617801047120419
5,19,96.0,95,0.005235602094240838
5,20,98.0,100,0.02617801047120419
5,21,98.0,105,0.02617801047120419
5,22,100.0,110,0.04712041884816754
5,23,100.0,115,0.04712041884816754
5,24,100.0,120,0.04712041884816754
5,25,99.0,125,0.03664921465968586
5,26,99.0,130,0.03664921465968586
5,27,95.0,135,-0.005235602094240838
5,28,97.0,140,0.015706806282722512
5,29,99.0,145,0.03664921465968586
5,30,95.0,150,-0.005235602094240838
5,31,91.0,155,-0.04712041884816754
5,32,92.0,160,-0.03664921465968586
5,33,93.0,165,-0.02617801047120419
5,34,95.0,170,-0.005235602094240838
5,35,92.0,175,-0.03664921465968586
5,36,91.0,180,-0.04712041884816754
5,37,91.0,185,-0.04712041884816754
5,38,88.0,190,-0.07853403141361257
5,39,85.0,195,-0.1099476439790576
5,40,86.0,200,-0.09947643979057591
5,41,88.0,205,-0.07853403141361257
5,42,83.0,210,-0.13089005235602094
5,43,86.0,215,-0.09947643979057591
5,44,83.0,220,-0.13089005235602094
5,45,85.0,225,-0.1099476439790576
5,46,86.0,230,-0.09947643979057591
5,47,91.0,235,-0.04712041884816754
5,48,84.0,240,-0.12041884816753927
5,49,87.0,245,-0.08900523560209424
5,50,87.0,250,-0.08900523560209424
5,51,87.0,255,-0.08900523560209424
5,52,87.0,260,-0.08900523560209424
5,53,89.0,265,-0.06806282722513089
5,54,86.0,270,-0.09947643979057591
5,55,87.0,275,-0.08900523560209424
5,56,87.0,280,-0.08900523560209424
5,57,86.0,285,-0.09947643979057591
5,58,84.0,290,-0.12041884816753927
5,59,88.0,295,-0.07853403141361257
5,60,91.0,300,-0.04712041884816754
5,61,90.0,305,-0.05759162303664921
5,62,92.0,310,-0.03664921465968586
5,63,92.0,315,-0.03664921465968586
5,64,93.0,320,-0.02617801047120419
5,65,93.0,325,-0.02617801047120419
5,66,91.0,330,-0.04712041884816754
5,67,93.0,335,-0.02617801047120419
5,68,90.0,340,-0.05759162303664921
5,69,94.0,345,-0.015706806282722512
5,70,94.0,350,-0.015706806282722512
5,71,93.0,355,-0.02617801047120419
5,72,92.0,360,-0.03664921465968586
5,73,92.0,365,-0.03664921465968586
5,74,94.0,370,-0.015706806282722512
5,75,94.0,375,-0.015706806282722512
5,76,94.0,380,-0.015706806282722512
5,77,95.0,385,-0.005235602094240838
5,78,96.0,390,0.005235602094240838
5,79,97.0,395,0.015706806282722512
5,80,97.0,400,0.015706806282722512
6,0,103.0,0,-0.009615384615384616
6,1,103.0,5,-0.009615384615384616
6,2,104.0,10,0.0
6,3,103.0,15,-0.009615384615384616
6,4,105.0,20,0.009615384615384616
6,5,105.0,25,0.009615384615384616
6,6,106.0,30,0.019230769230769232
6,7,107.0,35,0.028846153846153848
6,8,107.0,40,0.028846153846153848
6,9,107.0,45,0.028846153846153848
6,10,107.0,50,0.028846153846153848
6,11,107.0,55,0.028846153846153848
6,12,104.0,60,0.0
6,13,108.0,65,0.038461538461538464
6,14,107.0,70,0.028846153846153848
6,15,108.0,75,0.038461538461538464
6,16,108.0,80,0.038461538461538464
6,17,109.0,85,0.04807692307692308
6,18,110.0,90,0.057692307692307696
6,19,109.0,95,0.04807692307692308
6,20,108.0,100,0.038461538461538464
6,21,104.0,105,0.0
6,22,105.0,110,0.009615384615384616
6,23,110.0,115,0.057692307692307696
6,24,103.0,120,-0.009615384615384616
6,25,105.0,125,0.009615384615384616
6,26,105.0,130,0.009615384615384616
6,27,103.0,135,-0.009615384615384616
6,28,103.0,140,-0.009615384615384616
6,29,103.0,145,-0.009615384615384616
6,30,102.0,150,-0.019230769230769232
6,31,102.0,155,-0.019230769230769232
6,32,108.0,160,0.038461538461538464
6,33,107.0,165,0.028846153846153848
6,34,102.0,170,-0.019230769230769232
6,35,105.0,175,0.009615384615384616
6,36,102.0,180,-0.019230769230769232
6,37,99.0,185,-0.04807692307692308
6,38,95.0,190,-0.08653846153846154
6,39,101.0,195,-0.028846153846153848
6,40,96.0,200,-0.07692307692307693
6,41,95.0,205,-0.08653846153846154
6,42,93.0,210,-0.10576923076923077
6,43,95.0,215,-0.08653846153846154
6,44,97.0,220,-0.0673076923076923
6,45,94.0,225,-0.09615384615384616
6,46,93.0,230,-0.10576923076923077
6,47,93.0,235,-0.10576923076923077
6,48,90.0,240,-0.1346153846153846
6,49,93.0,245,-0.10576923076923077
6,50,92.0,250,-0.11538461538461539
6,51,95.0,255,-0.08653846153846154
6,52,92.0,260,-0.11538461538461539
6,53,90.0,265,-0.1346153846153846
6,54,94.0,270,-0.09615384615384616
6,55,99.0,275,-0.04807692307692308
6,56,103.0,280,-0.009615384615384616
6,57,102.0,285,-0.019230769230769232
6,58,98.0,290,-0.057692307692307696
6,59,97.0,295,-0.0673076923076923
6,60,99.0,300,-0.04807692307692308
6,61,100.0,305,-0.038461538461538464
6,62,104.0,310,0.0
6,63,104.0,315,0.0
6,64,103.0,320,-0.009615384615384616
6,65,106.0,325,0.019230769230769232
6,66,104.0,330,0.0
6,67,106.0,335,0.019230769230769232
6,68,105.0,340,0.009615384615384616
6,69,107.0,345,0.028846153846153848
6,70,108.0,350,0.038461538461538464
6,71,108.0,355,0.038461538461538464
6,72,107.0,360,0.028846153846153848
6,73,107.0,365,0.028846153846153848
6,74,107.0,370,0.028846153846153848
6,75,109.0,375,0.04807692307692308
6,76,108.0,380,0.038461538461538464
6,77,106.0,385,0.019230769230769232
6,78,106.0,390,0.019230769230769232
6,79,108.0,395,0.038461538461538464
6,80,106.0,400,0.019230769230769232
7,0,92.0,0,-0.05834186284544527
7,1,94.0,5,-0.03787103377686799
7,2,94.0,10,-0.03787103377686799
7,3,95.0,15,-0.027635619242579353
7,4,95.0,20,-0.027635619242579353
7,5,97.0,25,-0.007164790174002076
7,6,97.0,30,-0.007164790174002076
7,7,96.0,35,-0.017400204708290713
7,8,97.0,40,-0.007164790174002076
7,9,98.0,45,0.0030706243602865624
7,10,95.0,50,-0.027635619242579353
7,11,99.0,55,0.013306038894575201
7,12,99.0,60,0.013306038894575201
7,13,96.0,65,-0.017400204708290713
7,14,94.0,70,-0.03787103377686799
7,15,99.0,75,0.013306038894575201
7,16,99.0,80,0.013306038894575201
7,17,94.0,85,-0.03787103377686799
7,18,102.0,90,0.044012282497441116
7,19,95.0,95,-0.027635619242579353
7,20,100.0,100,0.02354145342886384
7,21,98.0,105,0.0030706243602865624
7,22,94.0,110,-0.03787103377686799
7,23,100.0,115,0.02354145342886384
7,24,96.0,120,-0.017400204708290713
7,25,100.0,125,0.02354145342886384
7,26,99.0,130,0.013306038894575201
7,27,99.0,135,0.013306038894575201
7,28,97.0,140,-0.007164790174002076
7,29,98.0,145,0.0030706243602865624
7,30,98.0,150,0.0030706243602865624
7,31,97.0,155,-0.007164790174002076
7,32,95.0,160,-0.027635619242579353
7,33,97.0,165,-0.007164790174002076
7,34,97.0,170,-0.007164790174002076
7,35,97.0,175,-0.007164790174002076
7,36,98.0,180,0.0030706243602865624
7,37,95.0,185,-0.027635619242579353
7,38,88.0,190,-0.09928352098259982
7,39,86.0,195,-0.1197543500511771
7,40,84.0,200,-0.14022517911975438
7,41,85.0,205,-0.12998976458546574
7,42,85.0,210,-0.12998976458546574
7,43,86.0,215,-0.1197543500511771
7,44,87.0,220,-0.10951893551688846
7,45,85.0,225,-0.12998976458546574
7,46,83.0,230,-0.15046059365404302
7,47,83.0,235,-0.15046059365404302
7,48,85.0,240,-0.12998976458546574
7,49,85.0,245,-0.12998976458546574
7,50,83.0,250,-0.15046059365404302
7,51,84.0,255,-0.14022517911975438
7,52,84.0,260,-0.14022517911975438
7,53,84.0,265,-0.14022517911975438
7,54,84.0,270,-0.14022517911975438
7,55,87.0,275,-0.10951893551688846
7,56,88.0,280,-0.09928352098259982
7,57,89.0,285,-0.08904810644831118
7,58,86.0,290,-0.1197543500511771
7,59,93.0,295,-0.04810644831115663
7,60,95.0,300,-0.027635619242579353
7,61,99.0,305,0.013306038894575201
7,62,96.0,310,-0.017400204708290713
7,63,96.0,315,-0.017400204708290713
7,64,96.0,320,-0.017400204708290713
7,65,95.0,325,-0.027635619242579353
7,66,98.0,330,0.0030706243602865624
7,67,98.0,335,0.0030706243602865624
7,68,97.0,340,-0.007164790174002076
7,69,97.0,345,-0.007164790174002076
7,70,93.0,350,-0.04810644831115663
7,71,96.0,355,-0.017400204708290713
7,72,94.0,360,-0.03787103377686799
7,73,96.0,365,-0.017400204708290713
7,74,96.0,370,-0.017400204708290713
7,75,96.0,375,-0.017400204708290713
7,76,97.0,380,-0.007164790174002076
7,77,95.0,385,-0.027635619242579353
7,78,96.0,390,-0.017400204708290713
7,79,96.0,395,-0.017400204708290713
7,80,96.0,400,-0.017400204708290713
8,0,126.0,0,-0.006309148264984205
8,1,124.0,5,-0.022082018927444772
8,2,125.0,10,-0.014195583596214489
8,3,125.0,15,-0.014195583596214489
8,4,124.0,20,-0.022082018927444772
8,5,127.0,25,0.0015772870662460793
8,6,127.0,30,0.0015772870662460793
8,7,128.0,35,0.009463722397476363
8,8,128.0,40,0.009463722397476363
8,9,128.0,45,0.009463722397476363
8,10,127.0,50,0.0015772870662460793
8,11,127.0,55,0.0015772870662460793
8,12,129.0,60,0.01735015772870665
8,13,128.0,65,0.009463722397476363
8,14,128.0,70,0.009463722397476363
8,15,127.0,75,0.0015772870662460793
8,16,128.0,80,0.009463722397476363
8,17,127.0,85,0.0015772870662460793
8,18,126.0,90,-0.006309148264984205
8,19,122.0,95,-0.03785488958990534
8,20,130.0,100,0.025236593059936932
8,21,128.0,105,0.009463722397476363
8,22,128.0,110,0.009463722397476363
8,23,125.0,115,-0.014195583596214489
8,24,132.0,120,0.0410094637223975
8,25,127.0,125,0.0015772870662460793
8,26,132.0,130,0.0410094637223975
8,27,127.0,135,0.0015772870662460793
8,28,126.0,140,-0.006309148264984205
8,29,129.0,145,0.01735015772870665
8,30,125.0,150,-0.014195583596214489
8,31,124.0,155,-0.022082018927444772
8,32,127.0,160,0.0015772870662460793
8,33,124.0,165,-0.022082018927444772
8,34,127.0,170,0.0015772870662460793
8,35,125.0,175,-0.014195583596214489
8,36,124.0,180,-0.022082018927444772
8,37,122.0,185,-0.03785488958990534
8,38,105.0,190,-0.17192429022082018
8,39,104.0,195,-0.17981072555205047
8,40,103.0,200,-0.18769716088328073
8,41,103.0,205,-0.18769716088328073
8,42,104.0,210,-0.17981072555205047
8,43,105.0,215,-0.17192429022082018
8,44,107.0,220,-0.1561514195583596
8,45,109.0,225,-0.14037854889589904
8,46,108.0,230,-0.14826498422712933
8,47,108.0,235,-0.14826498422712933
8,48,108.0,240,-0.14826498422712933
8,49,111.0,245,-0.12460567823343846
8,50,113.0,250,-0.1088328075709779
8,51,112.0,255,-0.11671924290220818
8,52,112.0,260,-0.11671924290220818
8,53,112.0,265,-0.11671924290220818
8,54,111.0,270,-0.12460567823343846
8,55,112.0,275,-0.11671924290220818
8,56,113.0,280,-0.1088328075709779
8,57,115.0,285,-0.09305993690851733
8,58,118.0,290,-0.06940063091482648
8,59,122.0,295,-0.03785488958990534
8,60,128.0,300,0.009463722397476363
8,61,125.0,305,-0.014195583596214489
8,62,125.0,310,-0.014195583596214489
8,63,120.0,315,-0.05362776025236591
8,64,125.0,320,-0.014195583596214489
8,65,123.0,325,-0.029968454258675056
8,66,120.0,330,-0.05362776025236591
8,67,125.0,335,-0.014195583596214489
8,68,122.0,340,-0.03785488958990534
8,69,120.0,345,-0.05362776025236591
8,70,120.0,350,-0.05362776025236591
8,71,121.0,355,-0.045741324921135626
8,72,122.0,360,-0.03785488958990534
8,73,121.0,365,-0.045741324921135626
8,74,123.0,370,-0.029968454258675056
8,75,121.0,375,-0.045741324921135626
8,76,123.0,380,-0.029968454258675056
8,77,123.0,385,-0.029968454258675056
8,78,121.0,390,-0.045741324921135626
8,79,120.0,395,-0.05362776025236591
8,80,121.0,400,-0.045741324921135626
9,0,83.0,0,0.015911872705018325
9,1,84.0,5,0.028151774785801678
9,2,85.0,10,0.040391676866585034
9,3,85.0,15,0.040391676866585034
9,4,83.0,20,0.015911872705018325
9,5,83.0,25,0.015911872705018325
9,6,86.0,30,0.05263157894736838
9,7,85.0,35,0.040391676866585034
9,8,84.0,40,0.028151774785801678
9,9,87.0,45,0.06487148102815174
9,10,83.0,50,0.015911872705018325
9,11,83.0,55,0.015911872705018325
9,12,83.0,60,0.015911872705018325
9,13,82.0,65,0.003671970624234971
9,14,84.0,70,0.028151774785801678
9,15,83.0,75,0.015911872705018325
9,16,82.0,80,0.003671970624234971
9,17,84.0,85,0.028151774785801678
9,18,84.0,90,0.028151774785801678
9,19,81.0,95,-0.008567931456548382
9,20,84.0,100,0.028151774785801678
9,21,82.0,105,0.003671970624234971
9,22,84.0,110,0.028151774785801678
9,23,80.0,115,-0.020807833537331736
9,24,81.0,120,-0.008567931456548382
9,25,80.0,125,-0.020807833537331736
9,26,81.0,130,-0.008567931456548382
9,27,80.0,135,-0.020807833537331736
9,28,81.0,140,-0.008567931456548382
9,29,82.0,145,0.003671970624234971
9,30,82.0,150,0.003671970624234971
9,31,85.0,155,0.040391676866585034
9,32,82.0,160,0.003671970624234971
9,33,81.0,165,-0.008567931456548382
9,34,83.0,170,0.015911872705018325
9,35,86.0,175,0.05263157894736838
9,36,87.0,180,0.06487148102815174
9,37,80.0,185,-0.020807833537331736
9,38,74.0,190,-0.09424724602203186
9,39,76.0,195,-0.06976744186046514
9,40,71.0,200,-0.1309669522643819
9,41,74.0,205,-0.09424724602203186
9,42,72.0,210,-0.11872705018359857
9,43,71.0,215,-0.1309669522643819
9,44,73.0,220,-0.1064871481028152
9,45,72.0,225,-0.11872705018359857
9,46,73.0,230,-0.1064871481028152
9,47,73.0,235,-0.1064871481028152
9,48,72.0,240,-0.11872705018359857
9,49,69.0,245,-0.15544675642594863
9,50,73.0,250,-0.1064871481028152
9,51,74.0,255,-0.09424724602203186
9,52,72.0,260,-0.11872705018359857
9,53,71.0,265,-0.1309669522643819
9,54,68.0,270,-0.16768665850673198
9,55,73.0,275,-0.1064871481028152
9,56,74.0,280,-0.09424724602203186
9,57,77.0,285,-0.057527539779681794
9,58,78.0,290,-0.045287637698898445
9,59,82.0,295,0.003671970624234971
9,60,81.0,300,-0.008567931456548382
9,61,82.0,305,0.003671970624234971
9,62,83.0,310,0.015911872705018325
9,63,84.0,315,0.028151774785801678
9,64,83.0,320,0.015911872705018325
